DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2021-12-05 06:53:00,20.0,36,52.0
2021-12-05 07:53:00,22.0,36,57.0
2021-12-05 08:53:00,22.0,36,57.0
2021-12-05 09:53:00,19.0,37,48.0
2021-12-05 10:53:00,21.0,38,51.0
2021-12-05 11:53:00,24.0,39,55.0
2021-12-05 12:53:00,26.0,40,58.0
2021-12-05 13:53:00,27.0,40,60.0
2021-12-05 14:53:00,27.0,40,60.0
2021-12-05 15:53:00,29.0,39,67.0
2021-12-05 16:53:00,32.0,38,79.0
2021-12-05 17:53:00,34.0,38,86.0
2021-12-05 18:53:00,36.0,39,89.0
2021-12-05 19:53:00,37.0,40,89.0
2021-12-05 20:53:00,39.0,41,93.0
2021-12-05 21:53:00,39.0,42,89.0
2021-12-05 22:53:00,40.0,44,85.0
2021-12-05 23:53:00,44.0,47,90.0
2021-12-06 00:53:00,45.0,48,89.0
2021-12-06 01:53:00,45.0,48,89.0
2021-12-06 02:53:00,46.0,49,90.0
2021-12-06 03:53:00,45.0,49,86.0
2021-12-06 04:53:00,44.0,48,86.0
2021-12-06 05:53:00,42.0,47,83.0
2021-12-06 06:53:00,41.0,46,83.0
2021-12-06 07:53:00,36.0,44,73.0
2021-12-06 08:53:00,32.0,43,65.0
2021-12-06 09:53:00,31.0,42,65.0
2021-12-06 10:53:00,22.0,38,52.0
2021-12-06 11:53:00,23.0,38,55.0
2021-12-06 12:53:00,23.0,39,53.0
2021-12-06 13:53:00,27.0,35,72.0
2021-12-06 14:53:00,25.0,35,67.0
2021-12-06 15:53:00,22.0,36,57.0
2021-12-06 16:53:00,25.0,33,72.0
2021-12-06 17:53:00,22.0,34,61.0
2021-12-06 18:53:00,22.0,34,61.0
2021-12-06 19:53:00,24.0,33,70.0
2021-12-06 20:53:00,25.0,32,75.0
2021-12-06 21:53:00,20.0,32,61.0
2021-12-06 22:53:00,19.0,31,61.0
2021-12-06 23:53:00,18.0,30,61.0
2021-12-07 00:53:00,16.0,28,60.0
2021-12-07 01:53:00,15.0,27,61.0
2021-12-07 02:53:00,13.0,26,57.0
2021-12-07 03:53:00,10.0,24,55.0
2021-12-07 04:53:00,10.0,23,57.0
2021-12-07 05:53:00,10.0,22,60.0
2021-12-07 06:53:00,10.0,22,60.0
2021-12-07 07:53:00,9.0,22,57.0
2021-12-07 08:53:00,8.0,22,55.0
2021-12-07 09:53:00,9.0,23,55.0
2021-12-07 10:53:00,9.0,23,55.0
2021-12-07 11:53:00,9.0,23,55.0
2021-12-07 12:53:00,9.0,24,52.0
2021-12-07 13:53:00,9.0,25,50.0
2021-12-07 14:53:00,9.0,25,50.0
2021-12-07 15:53:00,9.0,25,50.0
2021-12-07 16:53:00,10.0,24,55.0
2021-12-07 17:53:00,10.0,24,55.0
2021-12-07 18:53:00,11.0,24,57.0
2021-12-07 19:53:00,11.0,24,57.0
2021-12-07 20:53:00,12.0,25,58.0
2021-12-07 21:53:00,13.0,25,60.0
2021-12-07 22:53:00,13.0,25,60.0
2021-12-07 23:53:00,12.0,25,58.0
2021-12-08 00:53:00,11.0,25,55.0
2021-12-08 01:53:00,11.0,25,55.0
2021-12-08 02:53:00,12.0,25,58.0
2021-12-08 03:53:00,12.0,26,55.0
2021-12-08 04:53:00,14.0,26,60.0
2021-12-08 05:53:00,14.0,26,60.0
2021-12-08 06:53:00,14.0,27,58.0
2021-12-08 07:53:00,13.0,26,57.0
2021-12-08 08:53:00,12.0,27,53.0
2021-12-08 09:53:00,14.0,28,56.0
2021-12-08 10:53:00,14.0,29,54.0
2021-12-08 11:53:00,14.0,30,51.0
2021-12-08 12:53:00,16.0,32,52.0
2021-12-08 13:53:00,18.0,33,54.0
2021-12-08 14:53:00,19.0,33,56.0
2021-12-08 15:53:00,19.0,33,56.0
2021-12-08 16:53:00,20.0,32,61.0
2021-12-08 17:53:00,21.0,32,64.0
2021-12-08 18:53:00,22.0,32,66.0
2021-12-08 19:53:00,22.0,32,66.0
2021-12-08 20:53:00,22.0,32,66.0
2021-12-08 21:53:00,22.0,32,66.0
2021-12-08 22:53:00,22.0,31,69.0
2021-12-08 23:53:00,19.0,30,64.0
2021-12-09 00:53:00,19.0,30,64.0
2021-12-09 01:53:00,18.0,30,61.0
2021-12-09 02:53:00,19.0,29,66.0
2021-12-09 03:53:00,19.0,29,66.0
2021-12-09 04:53:00,18.0,28,66.0
2021-12-09 05:53:00,19.0,28,69.0
2021-12-09 06:53:00,22.0,29,75.0
2021-12-09 07:53:00,20.0,30,66.0
2021-12-09 08:53:00,21.0,30,69.0
2021-12-09 09:53:00,22.0,31,69.0
2021-12-09 10:53:00,24.0,33,70.0
2021-12-09 11:53:00,24.0,35,64.0
2021-12-09 12:53:00,24.0,36,62.0
2021-12-09 13:53:00,24.0,36,62.0
2021-12-09 14:53:00,25.0,36,64.0
2021-12-09 15:53:00,26.0,37,65.0
2021-12-09 16:53:00,27.0,38,65.0
2021-12-09 17:53:00,27.0,39,62.0
2021-12-09 18:53:00,28.0,39,65.0
2021-12-09 19:53:00,28.0,40,63.0
2021-12-09 20:53:00,29.0,40,65.0
2021-12-09 21:53:00,29.0,41,62.0
2021-12-09 22:53:00,29.0,41,62.0
2021-12-09 23:53:00,31.0,42,65.0
2021-12-10 00:53:00,31.0,42,65.0
2021-12-10 01:53:00,31.0,43,63.0
2021-12-10 02:53:00,31.0,42,65.0
2021-12-10 03:53:00,31.0,42,65.0
2021-12-10 04:53:00,30.0,39,70.0
2021-12-10 05:53:00,31.0,38,76.0
2021-12-10 06:53:00,32.0,40,73.0
2021-12-10 07:53:00,33.0,40,77.0
2021-12-10 08:53:00,35.0,42,76.0
2021-12-10 09:53:00,36.0,45,71.0
2021-12-10 10:53:00,37.0,50,61.0
2021-12-10 11:53:00,35.0,52,53.0
2021-12-10 12:53:00,36.0,53,52.0
2021-12-10 13:53:00,37.0,49,64.0
2021-12-10 14:53:00,35.0,47,63.0
2021-12-10 15:53:00,37.0,47,69.0
2021-12-10 16:53:00,40.0,47,77.0
2021-12-10 17:53:00,39.0,46,77.0
2021-12-10 18:53:00,39.0,45,80.0
2021-12-10 19:53:00,40.0,45,83.0
2021-12-10 20:53:00,42.0,46,86.0
2021-12-10 21:53:00,43.0,47,86.0
2021-12-10 22:53:00,44.0,47,90.0
2021-12-10 23:53:00,45.0,47,93.0
2021-12-11 00:53:00,51.0,54,90.0
2021-12-11 01:53:00,52.0,55,90.0
2021-12-11 02:53:00,53.0,57,87.0
2021-12-11 03:53:00,53.0,57,87.0
2021-12-11 04:53:00,54.0,58,87.0
2021-12-11 05:53:00,55.0,59,87.0
2021-12-11 06:53:00,54.0,58,87.0
2021-12-11 07:53:00,52.0,56,87.0
2021-12-11 08:53:00,52.0,58,81.0
2021-12-11 09:53:00,53.0,60,78.0
2021-12-11 10:53:00,53.0,63,70.0
2021-12-11 11:53:00,41.0,57,55.0
2021-12-11 12:53:00,31.0,45,58.0
2021-12-11 13:53:00,28.0,42,58.0
2021-12-11 14:53:00,29.0,42,60.0
2021-12-11 15:53:00,30.0,40,68.0
2021-12-11 16:53:00,28.0,40,63.0
2021-12-11 17:53:00,27.0,40,60.0
2021-12-11 18:53:00,25.0,40,55.0
2021-12-11 19:53:00,23.0,40,51.0
2021-12-11 20:53:00,23.0,39,53.0
2021-12-11 21:53:00,24.0,38,57.0
2021-12-11 22:53:00,25.0,36,64.0
2021-12-11 23:53:00,25.0,36,64.0
2021-12-12 00:53:00,24.0,36,62.0
2021-12-12 01:53:00,24.0,35,64.0
2021-12-12 02:53:00,25.0,35,67.0
2021-12-12 03:53:00,25.0,34,70.0
2021-12-12 04:53:00,25.0,34,70.0
2021-12-12 05:53:00,25.0,33,72.0
2021-12-12 06:53:00,25.0,33,72.0
2021-12-12 07:53:00,24.0,32,73.0
2021-12-12 08:53:00,25.0,34,70.0
2021-12-12 09:53:00,25.0,37,62.0
2021-12-12 10:53:00,26.0,41,55.0
2021-12-12 11:53:00,25.0,44,47.0
2021-12-12 12:53:00,24.0,46,42.0
2021-12-12 13:53:00,24.0,47,41.0
2021-12-12 14:53:00,24.0,47,41.0
2021-12-12 15:53:00,26.0,47,44.0
2021-12-12 16:53:00,25.0,45,46.0
2021-12-12 17:53:00,26.0,44,49.0
2021-12-12 18:53:00,27.0,43,53.0
2021-12-12 19:53:00,27.0,43,53.0
2021-12-12 20:53:00,26.0,43,51.0
2021-12-12 21:53:00,25.0,43,49.0
2021-12-12 22:53:00,26.0,43,51.0
2021-12-12 23:53:00,26.0,42,53.0
2021-12-13 00:53:00,25.0,42,51.0
2021-12-13 01:53:00,26.0,41,55.0
2021-12-13 02:53:00,26.0,40,58.0
2021-12-13 03:53:00,26.0,39,60.0
2021-12-13 04:53:00,26.0,38,62.0
2021-12-13 05:53:00,26.0,37,65.0
2021-12-13 06:53:00,26.0,37,65.0
2021-12-13 07:53:00,26.0,37,65.0
2021-12-13 08:53:00,26.0,38,62.0
2021-12-13 09:53:00,27.0,41,57.0
2021-12-13 10:53:00,27.0,44,51.0
2021-12-13 11:53:00,27.0,46,47.0
2021-12-13 12:53:00,27.0,48,44.0
2021-12-13 13:53:00,28.0,49,44.0
2021-12-13 14:53:00,29.0,50,44.0
2021-12-13 15:53:00,30.0,49,48.0
2021-12-13 16:53:00,30.0,47,52.0
2021-12-13 17:53:00,31.0,46,56.0
2021-12-13 18:53:00,31.0,45,58.0
2021-12-13 19:53:00,31.0,44,60.0
2021-12-13 20:53:00,31.0,42,65.0
2021-12-13 21:53:00,30.0,39,70.0
2021-12-13 22:53:00,29.0,35,78.0
2021-12-13 23:53:00,29.0,34,82.0
2021-12-14 00:53:00,28.0,34,79.0
2021-12-14 01:53:00,28.0,32,85.0
2021-12-14 02:53:00,27.0,31,85.0
2021-12-14 03:53:00,27.0,31,85.0
2021-12-14 04:53:00,26.0,30,85.0
2021-12-14 05:53:00,26.0,30,85.0
2021-12-14 06:53:00,28.0,32,85.0
2021-12-14 07:53:00,29.0,34,82.0
2021-12-14 08:53:00,32.0,36,86.0
2021-12-14 09:53:00,36.0,43,76.0
2021-12-14 10:53:00,36.0,45,71.0
2021-12-14 11:53:00,36.0,45,71.0
2021-12-14 12:53:00,37.0,47,69.0
2021-12-14 13:53:00,39.0,48,71.0
2021-12-14 14:53:00,39.0,48,71.0
2021-12-14 15:53:00,38.0,46,73.0
2021-12-14 16:53:00,38.0,45,77.0
2021-12-14 17:53:00,37.0,43,80.0
2021-12-14 18:53:00,38.0,42,85.0
2021-12-14 19:53:00,38.0,42,85.0
2021-12-14 20:53:00,38.0,43,82.0
2021-12-14 21:53:00,39.0,43,86.0
2021-12-14 22:53:00,39.0,44,83.0
2021-12-14 23:53:00,38.0,45,77.0
2021-12-15 00:53:00,37.0,45,74.0
2021-12-15 01:53:00,35.0,46,66.0
2021-12-15 02:53:00,35.0,47,63.0
2021-12-15 03:53:00,35.0,47,63.0
2021-12-15 04:53:00,35.0,47,63.0
2021-12-15 05:53:00,36.0,46,68.0
2021-12-15 06:53:00,37.0,45,74.0
2021-12-15 07:53:00,39.0,44,83.0
2021-12-15 08:53:00,41.0,45,86.0
2021-12-15 09:53:00,42.0,46,86.0
2021-12-15 10:53:00,41.0,48,77.0
2021-12-15 11:53:00,40.0,49,71.0
2021-12-15 12:53:00,40.0,51,66.0
2021-12-15 13:53:00,40.0,53,61.0
2021-12-15 14:53:00,41.0,54,62.0
2021-12-15 15:53:00,43.0,55,64.0
2021-12-15 16:53:00,44.0,55,67.0
2021-12-15 17:53:00,45.0,55,69.0
2021-12-15 18:53:00,45.0,57,64.0
2021-12-15 19:53:00,44.0,58,60.0
2021-12-15 20:53:00,42.0,57,58.0
2021-12-15 21:53:00,39.0,57,51.0
2021-12-15 22:53:00,36.0,57,45.0
2021-12-15 23:53:00,34.0,57,42.0
2021-12-16 00:53:00,33.0,57,41.0
2021-12-16 01:53:00,34.0,57,42.0
2021-12-16 02:53:00,37.0,58,46.0
2021-12-16 03:53:00,39.0,58,50.0
2021-12-16 04:53:00,41.0,57,55.0
2021-12-16 05:53:00,44.0,57,62.0
2021-12-16 06:53:00,47.0,58,67.0
2021-12-16 07:53:00,49.0,59,69.0
2021-12-16 08:53:00,50.0,59,72.0
2021-12-16 09:53:00,52.0,60,75.0
2021-12-16 10:53:00,54.0,59,83.0
2021-12-16 11:53:00,54.0,61,78.0
2021-12-16 12:53:00,52.0,62,70.0
2021-12-16 13:53:00,49.0,62,62.0
2021-12-16 14:53:00,47.0,60,62.0
2021-12-16 15:53:00,41.0,60,50.0
2021-12-16 16:53:00,34.0,58,41.0
2021-12-16 17:53:00,30.0,53,41.0
2021-12-16 18:53:00,26.0,48,42.0
2021-12-16 19:53:00,27.0,45,49.0
2021-12-16 20:53:00,26.0,44,49.0
2021-12-16 21:53:00,24.0,43,47.0
2021-12-16 22:53:00,25.0,41,53.0
2021-12-16 23:53:00,25.0,40,55.0
2021-12-17 00:53:00,24.0,40,53.0
2021-12-17 01:53:00,23.0,38,55.0
2021-12-17 02:53:00,23.0,38,55.0
2021-12-17 03:53:00,23.0,37,57.0
2021-12-17 04:53:00,23.0,35,61.0
2021-12-17 05:53:00,23.0,35,61.0
2021-12-17 06:53:00,23.0,33,66.0
2021-12-17 07:53:00,23.0,33,66.0
2021-12-17 08:53:00,24.0,34,67.0
2021-12-17 09:53:00,24.0,36,62.0
2021-12-17 10:53:00,24.0,39,55.0
2021-12-17 11:53:00,23.0,41,49.0
2021-12-17 12:53:00,22.0,42,45.0
2021-12-17 13:53:00,21.0,44,40.0
2021-12-17 14:53:00,21.0,44,40.0
2021-12-17 15:53:00,19.0,43,38.0
2021-12-17 16:53:00,20.0,41,43.0
2021-12-17 17:53:00,21.0,40,47.0
2021-12-17 18:53:00,24.0,38,57.0
2021-12-17 19:53:00,26.0,37,65.0
2021-12-17 20:53:00,26.0,36,67.0
2021-12-17 21:53:00,25.0,35,67.0
2021-12-17 22:53:00,25.0,35,67.0
2021-12-17 23:53:00,26.0,36,67.0
2021-12-18 00:53:00,26.0,35,70.0
2021-12-18 01:53:00,27.0,35,72.0
2021-12-18 02:53:00,27.0,35,72.0
2021-12-18 03:53:00,27.0,35,72.0
2021-12-18 04:53:00,28.0,35,76.0
2021-12-18 05:53:00,29.0,34,82.0
2021-12-18 06:53:00,29.0,33,85.0
2021-12-18 07:53:00,30.0,33,89.0
2021-12-18 08:53:00,30.0,33,89.0
2021-12-18 09:53:00,31.0,34,89.0
2021-12-18 10:53:00,31.0,34,89.0
2021-12-18 11:53:00,31.0,34,89.0
2021-12-18 12:53:00,31.0,34,89.0
2021-12-18 13:53:00,31.0,34,89.0
2021-12-18 14:53:00,31.0,35,85.0
2021-12-18 15:53:00,31.0,36,82.0
2021-12-18 16:53:00,31.0,35,85.0
2021-12-18 17:53:00,30.0,35,82.0
2021-12-18 18:53:00,29.0,35,78.0
2021-12-18 19:53:00,29.0,35,78.0
2021-12-18 20:53:00,29.0,35,78.0
2021-12-18 21:53:00,29.0,35,78.0
2021-12-18 22:53:00,28.0,35,76.0
2021-12-18 23:53:00,27.0,34,75.0
2021-12-19 00:53:00,26.0,32,79.0
2021-12-19 01:53:00,26.0,33,75.0
2021-12-19 02:53:00,27.0,32,82.0
2021-12-19 03:53:00,26.0,32,79.0
2021-12-19 04:53:00,24.0,32,73.0
2021-12-19 05:53:00,23.0,31,72.0
2021-12-19 06:53:00,21.0,31,67.0
2021-12-19 07:53:00,22.0,30,72.0
2021-12-19 08:53:00,20.0,30,66.0
2021-12-19 09:53:00,20.0,30,66.0
2021-12-19 10:53:00,20.0,30,66.0
2021-12-19 11:53:00,21.0,31,67.0
2021-12-19 12:53:00,21.0,32,64.0
2021-12-19 13:53:00,19.0,31,61.0
2021-12-19 14:53:00,18.0,31,59.0
2021-12-19 15:53:00,18.0,31,59.0
2021-12-19 16:53:00,18.0,30,61.0
2021-12-19 17:53:00,18.0,30,61.0
2021-12-19 18:53:00,19.0,30,64.0
2021-12-19 19:53:00,19.0,30,64.0
2021-12-19 20:53:00,20.0,30,66.0
2021-12-19 21:53:00,20.0,30,66.0
2021-12-19 22:53:00,20.0,30,66.0
2021-12-19 23:53:00,21.0,30,69.0
2021-12-20 00:53:00,21.0,31,67.0
2021-12-20 01:53:00,21.0,31,67.0
2021-12-20 02:53:00,21.0,31,67.0
2021-12-20 03:53:00,22.0,31,69.0
2021-12-20 04:53:00,22.0,31,69.0
2021-12-20 05:53:00,22.0,30,72.0
2021-12-20 06:53:00,23.0,32,69.0
2021-12-20 07:53:00,23.0,32,69.0
2021-12-20 08:53:00,23.0,33,66.0
2021-12-20 09:53:00,24.0,34,67.0
2021-12-20 10:53:00,25.0,37,62.0
2021-12-20 11:53:00,24.0,38,57.0
2021-12-20 12:53:00,25.0,41,53.0
2021-12-20 13:53:00,26.0,41,55.0
2021-12-20 14:53:00,26.0,42,53.0
2021-12-20 15:53:00,26.0,41,55.0
2021-12-20 16:53:00,26.0,39,60.0
2021-12-20 17:53:00,26.0,39,60.0
2021-12-20 18:53:00,27.0,38,65.0
2021-12-20 19:53:00,27.0,37,67.0
2021-12-20 20:53:00,27.0,37,67.0
2021-12-20 21:53:00,28.0,38,68.0
2021-12-20 22:53:00,28.0,37,70.0
2021-12-20 23:53:00,28.0,36,73.0
2021-12-21 00:53:00,28.0,36,73.0
2021-12-21 01:53:00,27.0,34,75.0
2021-12-21 02:53:00,27.0,33,78.0
2021-12-21 03:53:00,27.0,34,75.0
2021-12-21 04:53:00,25.0,30,82.0
2021-12-21 05:53:00,23.0,28,81.0
2021-12-21 06:53:00,22.0,27,81.0
2021-12-21 07:53:00,21.0,25,85.0
2021-12-21 08:53:00,23.0,27,85.0
2021-12-21 09:53:00,30.0,34,85.0
2021-12-21 10:53:00,29.0,36,76.0
2021-12-21 11:53:00,30.0,38,73.0
2021-12-21 12:53:00,29.0,38,70.0
2021-12-21 13:53:00,30.0,39,70.0
2021-12-21 14:53:00,30.0,38,73.0
2021-12-21 15:53:00,30.0,38,73.0
2021-12-21 16:53:00,31.0,38,76.0
2021-12-21 17:53:00,30.0,35,82.0
2021-12-21 18:53:00,30.0,35,82.0
2021-12-21 19:53:00,30.0,40,68.0
2021-12-21 20:53:00,30.0,40,68.0
2021-12-21 21:53:00,30.0,41,65.0
2021-12-21 22:53:00,30.0,40,68.0
2021-12-21 23:53:00,25.0,40,55.0
2021-12-22 00:53:00,19.0,37,48.0
2021-12-22 01:53:00,20.0,35,54.0
2021-12-22 02:53:00,18.0,33,54.0
2021-12-22 03:53:00,15.0,32,50.0
2021-12-22 04:53:00,13.0,30,49.0
2021-12-22 05:53:00,10.0,27,49.0
2021-12-22 06:53:00,11.0,26,53.0
2021-12-22 07:53:00,11.0,25,55.0
2021-12-22 08:53:00,10.0,25,53.0
2021-12-22 09:53:00,10.0,25,53.0
2021-12-22 10:53:00,9.0,26,48.0
2021-12-22 11:53:00,10.0,27,49.0
2021-12-22 12:53:00,10.0,27,49.0
2021-12-22 13:53:00,9.0,28,44.0
2021-12-22 14:53:00,9.0,29,43.0
2021-12-22 15:53:00,10.0,28,47.0
2021-12-22 16:53:00,10.0,28,47.0
2021-12-22 17:53:00,11.0,27,51.0
2021-12-22 18:53:00,12.0,27,53.0
2021-12-22 19:53:00,13.0,27,55.0
2021-12-22 20:53:00,14.0,27,58.0
2021-12-22 21:53:00,14.0,26,60.0
2021-12-22 22:53:00,15.0,27,61.0
2021-12-22 23:53:00,14.0,27,58.0
2021-12-23 00:53:00,14.0,26,60.0
2021-12-23 01:53:00,14.0,26,60.0
2021-12-23 02:53:00,14.0,25,63.0
2021-12-23 03:53:00,15.0,26,63.0
2021-12-23 04:53:00,15.0,24,68.0
2021-12-23 05:53:00,16.0,25,69.0
2021-12-23 06:53:00,17.0,26,69.0
2021-12-23 07:53:00,17.0,26,69.0
2021-12-23 08:53:00,18.0,28,66.0
2021-12-23 09:53:00,20.0,30,66.0
2021-12-23 10:53:00,20.0,32,61.0
2021-12-23 11:53:00,19.0,33,56.0
2021-12-23 12:53:00,19.0,34,54.0
2021-12-23 13:53:00,21.0,33,61.0
2021-12-23 14:53:00,21.0,34,59.0
2021-12-23 15:53:00,22.0,37,54.0
2021-12-23 16:53:00,22.0,36,57.0
2021-12-23 17:53:00,27.0,36,70.0
2021-12-23 18:53:00,28.0,36,73.0
2021-12-23 19:53:00,27.0,39,62.0
2021-12-23 20:53:00,29.0,40,65.0
2021-12-23 21:53:00,29.0,41,62.0
2021-12-23 22:53:00,29.0,41,62.0
2021-12-23 23:53:00,30.0,42,62.0
2021-12-24 00:53:00,30.0,41,65.0
2021-12-24 01:53:00,30.0,39,70.0
2021-12-24 02:53:00,30.0,36,79.0
2021-12-24 03:53:00,28.0,34,79.0
2021-12-24 04:53:00,28.0,32,85.0
2021-12-24 05:53:00,27.0,31,85.0
2021-12-24 06:53:00,29.0,33,85.0
2021-12-24 07:53:00,30.0,32,92.0
2021-12-24 08:53:00,34.0,38,86.0
2021-12-24 09:53:00,36.0,41,82.0
2021-12-24 10:53:00,38.0,45,77.0
2021-12-24 11:53:00,39.0,47,74.0
2021-12-24 12:53:00,38.0,48,68.0
2021-12-24 13:53:00,35.0,49,59.0
2021-12-24 14:53:00,35.0,50,57.0
2021-12-24 15:53:00,36.0,51,56.0
2021-12-24 16:53:00,38.0,52,59.0
2021-12-24 17:53:00,39.0,51,64.0
2021-12-24 18:53:00,39.0,51,64.0
2021-12-24 19:53:00,41.0,52,66.0
2021-12-24 20:53:00,45.0,50,83.0
2021-12-24 21:53:00,46.0,49,90.0
2021-12-24 22:53:00,47.0,49,93.0
2021-12-24 23:53:00,47.0,50,89.0
2021-12-25 00:53:00,48.0,50,93.0
2021-12-25 01:53:00,48.0,50,93.0
2021-12-25 02:53:00,49.0,52,89.0
2021-12-25 03:53:00,50.0,52,93.0
2021-12-25 04:53:00,50.0,53,89.0
2021-12-25 05:53:00,49.0,51,92.0
2021-12-25 06:53:00,49.0,51,92.0
2021-12-25 07:53:00,49.0,51,92.0
2021-12-25 08:53:00,49.0,51,92.0
2021-12-25 09:53:00,49.0,52,89.0
2021-12-25 10:53:00,48.0,52,86.0
2021-12-25 11:53:00,46.0,50,86.0
2021-12-25 12:53:00,44.0,49,83.0
2021-12-25 13:53:00,43.0,48,83.0
2021-12-25 14:53:00,42.0,47,83.0
2021-12-25 15:53:00,41.0,47,80.0
2021-12-25 16:53:00,38.0,46,73.0
2021-12-25 17:53:00,37.0,44,76.0
2021-12-25 18:53:00,35.0,42,76.0
2021-12-25 19:53:00,33.0,39,79.0
2021-12-25 20:53:00,33.0,39,79.0
2021-12-25 21:53:00,32.0,36,86.0
2021-12-25 22:53:00,31.0,34,89.0
2021-12-25 23:53:00,30.0,34,85.0
2021-12-26 00:53:00,31.0,35,85.0
2021-12-26 01:53:00,31.0,35,85.0
2021-12-26 02:53:00,28.0,32,85.0
2021-12-26 03:53:00,29.0,34,82.0
2021-12-26 04:53:00,28.0,33,82.0
2021-12-26 05:53:00,28.0,33,82.0
2021-12-26 06:53:00,28.0,32,85.0
2021-12-26 07:53:00,27.0,32,82.0
2021-12-26 08:53:00,26.0,32,79.0
2021-12-26 09:53:00,27.0,34,75.0
2021-12-26 10:53:00,26.0,36,67.0
2021-12-26 11:53:00,27.0,38,65.0
2021-12-26 12:53:00,27.0,39,62.0
2021-12-26 13:53:00,26.0,41,55.0
2021-12-26 14:53:00,24.0,40,53.0
2021-12-26 15:53:00,26.0,40,58.0
2021-12-26 16:53:00,25.0,36,64.0
2021-12-26 17:53:00,25.0,34,70.0
2021-12-26 18:53:00,24.0,33,70.0
2021-12-26 19:53:00,26.0,34,73.0
2021-12-26 20:53:00,26.0,33,75.0
2021-12-26 21:53:00,25.0,34,70.0
2021-12-26 22:53:00,25.0,33,72.0
2021-12-26 23:53:00,25.0,34,70.0
2021-12-27 00:53:00,26.0,34,73.0
2021-12-27 01:53:00,27.0,35,72.0
2021-12-27 02:53:00,28.0,35,76.0
2021-12-27 03:53:00,30.0,36,79.0
2021-12-27 04:53:00,31.0,36,82.0
2021-12-27 05:53:00,31.0,34,89.0
2021-12-27 06:53:00,32.0,35,89.0
2021-12-27 07:53:00,32.0,35,89.0
2021-12-27 08:53:00,32.0,35,89.0
2021-12-27 09:53:00,33.0,36,89.0
2021-12-27 10:53:00,34.0,37,89.0
2021-12-27 11:53:00,35.0,37,93.0
2021-12-27 12:53:00,36.0,38,93.0
2021-12-27 13:53:00,37.0,39,93.0
2021-12-27 14:53:00,37.0,39,93.0
2021-12-27 15:53:00,37.0,40,89.0
2021-12-27 16:53:00,37.0,40,89.0
2021-12-27 17:53:00,38.0,39,96.0
2021-12-27 18:53:00,38.0,40,93.0
2021-12-27 19:53:00,38.0,40,93.0
2021-12-27 20:53:00,38.0,40,93.0
2021-12-27 21:53:00,36.0,40,86.0
2021-12-27 22:53:00,34.0,40,79.0
2021-12-27 23:53:00,32.0,38,79.0
2021-12-28 00:53:00,31.0,38,76.0
2021-12-28 01:53:00,30.0,37,76.0
2021-12-28 02:53:00,29.0,36,76.0
2021-12-28 03:53:00,28.0,36,73.0
2021-12-28 04:53:00,27.0,36,70.0
2021-12-28 05:53:00,27.0,35,72.0
2021-12-28 06:53:00,26.0,35,70.0
2021-12-28 07:53:00,24.0,35,64.0
2021-12-28 08:53:00,25.0,34,70.0
2021-12-28 09:53:00,25.0,35,67.0
2021-12-28 10:53:00,24.0,36,62.0
2021-12-28 11:53:00,24.0,36,62.0
2021-12-28 12:53:00,25.0,37,62.0
2021-12-28 13:53:00,27.0,37,67.0
2021-12-28 14:53:00,27.0,36,70.0
2021-12-28 15:53:00,28.0,33,82.0
2021-12-28 16:53:00,30.0,33,89.0
2021-12-28 17:53:00,30.0,34,85.0
2021-12-28 18:53:00,31.0,34,89.0
2021-12-28 19:53:00,31.0,34,89.0
2021-12-28 20:53:00,32.0,34,92.0
2021-12-28 21:53:00,31.0,34,89.0
2021-12-28 22:53:00,31.0,34,89.0
2021-12-28 23:53:00,32.0,34,92.0
2021-12-29 00:53:00,32.0,34,92.0
2021-12-29 01:53:00,32.0,34,92.0
2021-12-29 02:53:00,32.0,35,89.0
2021-12-29 03:53:00,33.0,35,93.0
2021-12-29 04:53:00,33.0,35,93.0
2021-12-29 05:53:00,34.0,35,96.0
2021-12-29 06:53:00,33.0,35,93.0
2021-12-29 07:53:00,33.0,35,93.0
2021-12-29 08:53:00,33.0,36,89.0
2021-12-29 09:53:00,34.0,36,93.0
2021-12-29 10:53:00,34.0,37,89.0
2021-12-29 11:53:00,35.0,38,89.0
2021-12-29 12:53:00,35.0,39,86.0
2021-12-29 13:53:00,33.0,40,77.0
2021-12-29 14:53:00,33.0,40,77.0
2021-12-29 15:53:00,32.0,41,70.0
2021-12-29 16:53:00,31.0,39,73.0
2021-12-29 17:53:00,31.0,39,73.0
2021-12-29 18:53:00,30.0,39,70.0
2021-12-29 19:53:00,30.0,38,73.0
2021-12-29 20:53:00,29.0,37,73.0
2021-12-29 21:53:00,29.0,36,76.0
2021-12-29 22:53:00,28.0,35,76.0
2021-12-29 23:53:00,27.0,35,72.0
2021-12-30 00:53:00,27.0,34,75.0
2021-12-30 01:53:00,26.0,33,75.0
2021-12-30 02:53:00,26.0,33,75.0
2021-12-30 03:53:00,26.0,33,75.0
2021-12-30 04:53:00,24.0,32,73.0
2021-12-30 05:53:00,24.0,32,73.0
2021-12-30 06:53:00,25.0,32,75.0
2021-12-30 07:53:00,25.0,32,75.0
2021-12-30 08:53:00,25.0,33,72.0
2021-12-30 09:53:00,25.0,33,72.0
2021-12-30 10:53:00,26.0,35,70.0
2021-12-30 11:53:00,27.0,35,72.0
